營業地址,統一編號,總機構統一編號,營業人名稱,資本額,設立日期,組織別名稱,使用統一發票,行業代號,名稱,行業代號1,名稱1,行業代號2,名稱2,行業代號3,名稱3
"新北市板橋區建國路９２號４樓",34558650,,"凃春心自營計程車行",30000,0720316,獨資,N,493211,計程車客運,,,,,,
"新北市板橋區建國里中正路１５０號１樓",25133870,,"佳訊達國際開發有限公司",1000000,0990603,有限公司,Y,474199,其他家用電器零售,483111,電腦及電腦週邊設備零售,,,,
"新北市板橋區建國里中正路１５６號",37825407,97179430,"遠傳電信股份有限公司板橋中正門市",0,1011002,其他,Y,475199,其他藥品及醫療用品零售,464299,其他電子、通訊設備及其零組件批發,610112,有線通信服務,610912,網際網路接取服務提供（ＩＡＳＰ）
"新北市板橋區建國里中正路１５６號（３樓）",83693149,,"益樓鋼結構有限公司",500000,1090623,有限公司,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,,,,,
"新北市板橋區建國里中正路１６２號",13360055,70788522,"大同綜合訊電股份有限公司淡水分公司板橋中正展售中心",0,0891127,其他,Y,464211,電子器材、電子設備批發,456111,家電材料批發,456199,其他家用電器批發,,
"新北市板橋區建國里中正路１６８號",41086213,,"正源盛茶館",200000,1031117,獨資,Y,563111,冰果店、冷（熱）飲店,,,,,,
"新北市板橋區建國里中正路１７０號",41075573,,"杰締企業社",80000,1030917,獨資,Y,434011,室內裝潢工程,434013,房屋設備安裝工程,781099,其他人力仲介,,
"新北市板橋區建國里中正路１７０號",82361797,,"川霸子麻辣食堂",50000,1080422,獨資,N,561113,麵店、小吃店,,,,,,
"新北市板橋區建國里建國街１巷１號４樓",28132333,,"誠成食品有限公司",3000000,0950330,有限公司,Y,454512,食用油脂批發,454513,乳製品（奶粉除外）批發,454514,奶粉批發,,
"新北市板橋區建國里建國街１０１號",51372209,54164937,"三商家購股份有限公司板橋建國分公司",0,1060505,本國公司設立之分公司,Y,471916,超級市場,471112,直營連鎖式便利商店,561115,餐館、餐廳,472999,未分類其他食品、飲料及菸草製品零售
"新北市板橋區建國里建國街１０５―１號",85160750,,"沐影像力工作室",230000,1080822,獨資,Y,760199,其他攝影,731099,其他廣告服務,591111,動畫影片製作,,
"新北市板橋區建國里建國街１０５號",99814909,,"元駿車業行",20000,0930816,獨資,N,484211,全新機車零售,,,,,,
"新北市板橋區建國里建國街１０９號",85137885,,"曼尼斯貓舍",200000,1080517,獨資,N,969021,寵物照顧及訓練,,,,,,
"新北市板橋區建國里建國街１１５號",28558576,,"富聖租賃管理有限公司",1000000,0960123,有限公司,Y,681112,不動產租賃,681111,不動產買賣,434011,室內裝潢工程,,
"新北市板橋區建國里建國街１２１號",87391068,,"清澄早午餐",100000,1090729,獨資,N,561111,早餐店,,,,,,
"新北市板橋區建國里建國街１２３號",85433648,,"緩板商行",200000,1090630,獨資,N,561115,餐館、餐廳,,,,,,
"新北市板橋區建國里建國街１７號",42233678,,"華騰企業社",100000,1050304,獨資,Y,473211,服裝零售,,,,,,
"新北市板橋區建國里建國街２２號（１樓）",54700114,,"迦云資訊有限公司",1000000,1030301,有限公司,Y,464112,電腦套裝軟體批發,483112,電腦套裝軟體零售,639099,未分類其他資訊服務,631299,其他資料處理、主機及網站代管服務
"新北市板橋區建國里建國街２２號１樓",24427841,,"齊力樂門科技股份有限公司",4800000,0980622,股份有限公司,Y,483112,電腦套裝軟體零售,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,483111,電腦及電腦週邊設備零售,631299,其他資料處理、主機及網站代管服務
"新北市板橋區建國里建國街２４號",48886936,,"桃源三味香天下小吃店",200000,0960514,獨資,Y,561113,麵店、小吃店,,,,,,
"新北市板橋區建國里建國街２４號",90454381,,"厚基食品有限公司",100000,1101019,有限公司,N,561113,麵店、小吃店,,,,,,
"新北市板橋區建國里建國街２６―２號",19434316,,"政鴻鐵櫃傢俱行",240000,0880423,獨資,Y,456211,國產家用家具批發,,,,,,
"新北市板橋區建國里建國街２８號",23839009,,"韋峰織帶實業有限公司",1000000,0790910,有限公司,Y,115912,織帶織製,,,,,,
"新北市板橋區建國里建國街２９號",80547798,,"宏隆展業有限公司",500000,0930107,有限公司,Y,484311,汽車零件、汽車百貨零售,484315,汽車輪胎零售,,,,
"新北市板橋區建國里建國街３０－１號",29016451,,"宇祥國際有限公司",2250000,0980421,有限公司,Y,457199,其他藥品及醫療用品批發,454920,保健食品批發,457113,醫療耗材批發,469912,宗教、喪葬用品批發
"新北市板橋區建國里建國街３２巷１號２樓",91224227,,"晶碩商行",200000,1100917,獨資,N,471114,加盟連鎖式便利商店（無商品進、銷貨行為）,,,,,,
"新北市板橋區建國里建國街３３之２號",83642917,,"恆霏室內裝修設計有限公司",100000,1090612,有限公司,N,434011,室內裝潢工程,,,,,,
"新北市板橋區建國里建國街４０號",19441421,,"太陽洗衣店",50000,0880415,獨資,N,961011,洗衣服務,,,,,,
"新北市板橋區建國里建國街４５號",24415628,,"艾訊科技股份有限公司",10000000,0980602,股份有限公司,Y,464112,電腦套裝軟體批發,702099,其他管理顧問服務,,,,
"新北市板橋區建國里建國街４５號",83107540,,"睿智雲端股份有限公司",1000000,1090817,股份有限公司,N,669199,其他投資顧問,,,,,,
"新北市板橋區建國里建國街４７號",28349620,,"森堡工程技術顧問有限公司",5000000,0950731,有限公司,Y,711299,其他工程服務及相關技術顧問,,,,,,
"新北市板橋區建國里建國街４９號３樓",66610616,,"得佑有限公司",1000000,1060607,有限公司,Y,464111,電腦及電腦週邊設備批發,,,,,,
"新北市板橋區建國里建國街５２―３號",27861001,,"喬福美術工程有限公司",10000000,0940815,有限公司,Y,434011,室內裝潢工程,711112,景觀建築服務,731013,公開展示廣告,681111,不動產買賣
"新北市板橋區建國里建國街５２號１樓",89781751,,"政城實業有限公司",1000000,0841205,有限公司,Y,464499,其他辦公用機械器具批發,474925,打字機零售,,,,
"新北市板橋區建國里建國街５３之１號",85344879,,"五順工作室",200000,1090303,獨資,Y,434013,房屋設備安裝工程,474999,未分類其他家用器具及用品零售,,,,
"新北市板橋區建國里建國街５４巷１０號４樓",90683125,,"三二齡有限公司",50000,1100326,有限公司,Y,454999,未分類其他食品批發,,,,,,
"新北市板橋區建國里建國街５４巷１４號１樓",26528154,,"振吉商號",200000,1000127,獨資,Y,782000,人力供應,471113,加盟連鎖式便利商店,,,,
"新北市板橋區建國里建國街５４巷２５―２號３樓",10602136,,"皓豐工程行",200000,0970428,獨資,Y,433212,管道工程,,,,,,
"新北市板橋區建國里建國街５４巷３２號４樓",90708977,,"點鉐成金有限公司",100000,1100510,有限公司,N,434011,室內裝潢工程,,,,,,
"新北市板橋區建國里建國街５４巷３３號３樓",83161683,,"安心家國際貿易股份有限公司",750000,1091008,股份有限公司,Y,451099,其他商品批發經紀,461999,未分類其他建材批發,,,,
"新北市板橋區建國里建國街５４巷３８號１樓",53695211,,"煒廷企業有限公司",1000000,1010403,有限公司,Y,812911,病媒防治服務,434015,室內裝修工程,,,,
"新北市板橋區建國里建國街５５―１號",82140872,,"承霖商行",200000,1071026,獨資,Y,471113,加盟連鎖式便利商店,782000,人力供應,,,,
"新北市板橋區建國里建國街５６―３號４樓",22424853,,"捷成企業有限公司",2000000,0760320,有限公司,Y,160100,印刷,469923,紙張（板）批發,458112,書籍、雜誌批發,,
"新北市板橋區建國里建國街６０號２樓",90690879,,"新世生命禮儀有限公司",200000,1100331,有限公司,Y,469912,宗教、喪葬用品批發,963015,殯葬禮儀服務,,,,
"新北市板橋區建國里建國街７４號",27744166,,"澤鋒貿易有限公司",1000000,0940713,有限公司,Y,451099,其他商品批發經紀,472913,菸酒零售,454999,未分類其他食品批發,,
"新北市板橋區建國里建國街７４號",91189072,,"品芳實業",100000,1100513,獨資,N,472211,畜肉零售,,,,,,
"新北市板橋區建國里建國街７６―３號",42248308,,"福威電話清潔社",30000,1050516,獨資,Y,812999,未分類其他清潔服務,,,,,,
"新北市板橋區建國里建國街８７號",85422396,,"樸昱地板工程行",200000,1090309,獨資,Y,434011,室內裝潢工程,461111,木材批發,,,,
"新北市板橋區建國里建國街８８號",53465891,,"荃友有限公司",1000000,1001221,有限公司,Y,454999,未分類其他食品批發,,,,,,
"新北市板橋區建國里建國街９４號２樓",91098615,,"永鎮有限公司",1000000,1100705,有限公司,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,462099,其他化學原材料及其製品批發,,,,
"新北市板橋區建國里建國街９４號２樓",91225252,,"東興工程行",200000,1100924,獨資,N,433211,冷凍、通風、空調系統裝修工程,433212,管道工程,434099,其他建物完工裝修工程,434011,室內裝潢工程
"新北市板橋區建國里建國街９９號",72688035,,"日日小吃店",50000,1061129,獨資,N,472999,未分類其他食品、飲料及菸草製品零售,563111,冰果店、冷（熱）飲店,,,,
"新北市板橋區建國里復興街１０３―１號",16931992,,"時厚鋼鐵有限公司",1000000,0880628,有限公司,Y,431017,紮鋼筋工程,,,,,,
"新北市板橋區建國里復興街１０３―１號２樓",10667524,,"春穎土木包工業",800000,0970725,獨資,Y,429099,未分類其他土木工程,,,,,,
"新北市板橋區建國里復興街１１０之１號２樓",34633659,,"千羣塑膠有限公司",1000000,0720510,有限公司,Y,220112,塑膠板、管材等製造,481014,居家修繕用品零售,,,,
"新北市板橋區建國里復興街１１４號",83109532,,"貓棧有限公司",510000,1090824,有限公司,Y,485221,寵物用品零售,969021,寵物照顧及訓練,,,,
"新北市板橋區建國里復興街１１５號３樓",86311025,,"賀釆通信企業有限公司",1000000,0801223,有限公司,Y,464111,電腦及電腦週邊設備批發,464299,其他電子、通訊設備及其零組件批發,,,,
"新北市板橋區建國里復興街１１６―２號",23808343,,"文順紙器有限公司",1000000,0790720,有限公司,Y,462099,其他化學原材料及其製品批發,152099,其他紙容器製造,,,,
"新北市板橋區建國里復興街１１６號１樓",80144845,,"太一國際企業有限公司",1000000,0920307,有限公司,Y,455211,服裝批發,,,,,,
"新北市板橋區建國里復興街１１８―３號（４樓）",54734064,,"萬莎納國際企業有限公司",200000,1030716,有限公司,Y,457299,其他化粧品批發,475299,其他化粧品零售,,,,
"新北市板橋區建國里復興街１２０之２號",83455548,,"閱部客事業有限公司",500000,1081224,有限公司,Y,639099,未分類其他資訊服務,,,,,,
"新北市板橋區建國里復興街１２１―１號",34138089,,"建德食品行",500000,0660701,獨資,Y,472923,罐頭食品零售,454700,非酒精飲料批發,,,,
"新北市板橋區建國里復興街１２１之１號",53204539,,"均貿企業有限公司",2000000,1000112,有限公司,Y,454700,非酒精飲料批發,472914,飲料零售,,,,
"新北市板橋區建國里復興街１２８號",91206939,,"喬吉發餐飲店",100000,1100728,獨資,N,561113,麵店、小吃店,,,,,,
"新北市板橋區建國里復興街１２９號（１樓）",87474530,,"巨鼎實業社",200000,1091119,獨資,Y,456211,國產家用家具批發,,,,,,
"新北市板橋區建國里復興街２９號１樓",66555727,,"小吳聚脲企業有限公司",1000000,1060420,有限公司,Y,464999,未分類其他機械器具批發,434012,油漆粉刷、壁飾（紙）黏貼工程,,,,
"新北市板橋區建國里復興街３７―１號",24731744,,"霆沃室內裝修設計有限公司",1000000,1040316,有限公司,Y,321999,未分類其他非金屬家具製造,434011,室內裝潢工程,434012,油漆粉刷、壁飾（紙）黏貼工程,,
"新北市板橋區建國里復興街４―２號",41064745,,"大心地板工程行",200000,1030718,獨資,Y,434011,室內裝潢工程,461999,未分類其他建材批發,481014,居家修繕用品零售,,
"新北市板橋區建國里復興街４２―２號",02339979,,"宣銘企業社",200000,1030225,獨資,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,439014,起重工程,434099,其他建物完工裝修工程,,
"新北市板橋區建國里復興街４４號（１樓）",91080663,,"家人驗屋顧問股份有限公司",1000000,1100517,股份有限公司,Y,711299,其他工程服務及相關技術顧問,,,,,,
"新北市板橋區建國里復興街４４號１樓",28968662,,"晉鴻室內裝修設計工程有限公司",2000000,0970425,有限公司,Y,434011,室內裝潢工程,434013,房屋設備安裝工程,434012,油漆粉刷、壁飾（紙）黏貼工程,433900,其他建築設備安裝
"新北市板橋區建國里復興街４９―３號",37888795,,"金購宅企業社",5000,1020527,獨資,Y,455999,未分類其他服飾品批發,471999,未分類其他綜合商品零售,731099,其他廣告服務,740100,室內設計
"新北市板橋區建國里復興街５２號（１樓）",28187842,,"宏燁企業有限公司",13000000,0950601,有限公司,N,464112,電腦套裝軟體批發,483111,電腦及電腦週邊設備零售,,,,
"新北市板橋區建國里復興街５２號１樓",13041428,,"鴻泰空調工程有限公司",500000,0910320,有限公司,Y,464918,實驗設備批發,433211,冷凍、通風、空調系統裝修工程,,,,
