營業地址,統一編號,總機構統一編號,營業人名稱,資本額,設立日期,組織別名稱,使用統一發票,行業代號,名稱,行業代號1,名稱1,行業代號2,名稱2,行業代號3,名稱3
"新北市板橋區新民里漢生東路６３巷３９之１號２樓",24369103,,"京典室內裝修設計有限公司",2500000,0980320,有限公司,Y,434011,室內裝潢工程,481014,居家修繕用品零售,433900,其他建築設備安裝,740100,室內設計
"新北市板橋區新民里漢生東路６３巷４號",85092851,,"亨賢國際有限公司",100000,1080910,有限公司,Y,456799,其他清潔用品批發,454999,未分類其他食品批發,,,,
"新北市板橋區新民里漢生東路６３巷７號２樓",42246202,,"千億實業社",240000,1050505,獨資,N,291900,其他金屬加工用機械設備製造,,,,,,
"新北市板橋區新民里漢生東路６３巷８號４樓",28861774,,"福井科技有限公司",3000000,0970423,有限公司,N,464211,電子器材、電子設備批發,,,,,,
"新北市板橋區新民里漢生東路６３巷８號４樓",82952370,,"陸角新零售股份有限公司",100000,1080805,股份有限公司,Y,464111,電腦及電腦週邊設備批發,472999,未分類其他食品、飲料及菸草製品零售,471999,未分類其他綜合商品零售,620213,電腦設備管理及資訊技術諮詢
"新北市板橋區新民里漢生東路６３巷９―１號３樓",80432199,,"旭浤企業有限公司",1000000,0920708,有限公司,Y,465311,汽車零件、汽車百貨批發,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,464499,其他辦公用機械器具批發,464211,電子器材、電子設備批發
"新北市板橋區新民里漢生東路６３巷９之１號５樓",53210949,,"立和空調設備有限公司",5200000,1000222,有限公司,Y,456114,家用空調器及其零件批發,456199,其他家用電器批發,,,,
"新北市板橋區新民里漢生東路７號",83235427,,"咖啡夢有限公司",6000000,1091223,有限公司,Y,472999,未分類其他食品、飲料及菸草製品零售,,,,,,
"新北市板橋區新民里漢生東路７號２樓",72801515,,"晨暘商行",10000,1061110,獨資,N,932414,夾娃娃機店,,,,,,
"新北市板橋區新民里漢生東路７號４樓",87298817,,"黃軒蔬果行",200000,1090826,獨資,Y,454111,蔬菜批發,454112,水果批發,,,,
"新北市板橋區新民里漢生東路７３巷１號",34471113,,"圓昌當舖",1500000,0710101,獨資,N,649611,典當服務,,,,,,
"新北市板橋區新民里漢生東路７３巷１７號",68332575,,"中介室內設計有限公司",1000000,1061124,有限公司,Y,461999,未分類其他建材批發,434011,室內裝潢工程,432000,庭園景觀工程,,
"新北市板橋區新民里漢生東路７３巷２號",31698919,,"林記蔬菜羊肉專賣店",200000,1010817,獨資,N,561115,餐館、餐廳,472914,飲料零售,472913,菸酒零售,,
"新北市板橋區新民里漢生東路７３巷３２號４樓",54054761,,"宇豐石材有限公司",1000000,1020423,有限公司,Y,434011,室內裝潢工程,,,,,,
"新北市板橋區新民里漢生東路７３巷３２號４樓",90801137,,"云文資訊有限公司",100000,1100423,有限公司,Y,952100,電腦及其週邊設備維修,464111,電腦及電腦週邊設備批發,,,,
"新北市板橋區新民里漢生東路７３巷４號５樓",82300981,,"祐宜企業社",200000,1080122,合夥,Y,474999,未分類其他家用器具及用品零售,,,,,,
"新北市板橋區新民里漢生東路７３巷５號３樓",16052263,,"本馥工程有限公司",1000000,0860710,有限公司,Y,410011,房屋修繕,433199,其他機電、電信及電路設備裝修,,,,
"新北市板橋區新民里漢生東路７３巷７―７號",50667872,,"亞景禮儀社",60000,1060308,獨資,N,963015,殯葬禮儀服務,485212,宗教、喪葬用品零售,,,,
"新北市板橋區新民里漢生東路７３巷８―１號２樓",80574226,,"噴新有限公司",1000000,0921031,有限公司,Y,434012,油漆粉刷、壁飾（紙）黏貼工程,434099,其他建物完工裝修工程,,,,
"新北市板橋區新民里漢生東路８３巷１號",54706243,,"紅葉西點企業有限公司",1000000,1030320,有限公司,Y,454999,未分類其他食品批發,561115,餐館、餐廳,,,,
"新北市板橋區新民里漢生東路８３巷１號",83740298,,"禾毅食品有限公司",15000000,1090526,有限公司,Y,089199,其他烘焙炊蒸食品製造,,,,,,
"新北市板橋區新民里漢生東路８３巷３號５樓",42708793,,"築賢室內裝修工程有限公司",1000000,1050204,有限公司,Y,434011,室內裝潢工程,434015,室內裝修工程,474111,家用照明設備零售,,
"新北市板橋區新民里漢生東路８３巷３２號",42255428,,"健泰養身企業社",100000,1050622,獨資,N,472111,蔬菜零售,,,,,,
"新北市板橋區新民里漢生東路８３巷７―５號３樓",27510977,,"芳諄企業有限公司",1000000,0931222,有限公司,Y,433211,冷凍、通風、空調系統裝修工程,433212,管道工程,434011,室內裝潢工程,,
"新北市板橋區新民里漢生東路８３巷７之８號３樓",85141086,,"稿定了有哏行銷工作室",500000,1080530,獨資,N,464112,電腦套裝軟體批發,581900,其他出版,451099,其他商品批發經紀,,
"新北市板橋區新民里漢生東路８３巷７號",42855247,,"緁帝有限公司",4000000,1050302,有限公司,Y,620199,其他電腦程式設計,731099,其他廣告服務,740999,未分類其他專門設計服務,487113,經營網路購物
"新北市板橋區新民里漢生東路９號",90683954,,"新楓祥建設股份有限公司",550000,1100330,股份有限公司,N,670012,不動產投資開發,,,,,,
"新北市板橋區新民里漢生東路９３巷３３號２樓",66450553,,"青定事業有限公司",100000,1060119,有限公司,Y,455199,其他布疋批發,740913,包裝設計,,,,
"新北市板橋區新民里站前路５號地下一層",82278616,42231025,"君果企業社板橋店",0,1071108,獨資,Y,483212,手機及手機週邊零配件零售,,,,,,
"新北市板橋區新民里站前路５號地下１樓",09689887,84894989,"臺北大眾捷運股份有限公司板橋線板橋站",0,0950525,其他,Y,492000,大眾捷運系統運輸,563200,調理飲料攤販,,,,
"新北市板橋區新民里縣民大道二段１號１樓",85316557,84630426,"王品餐飲股份有限公司青花驕板橋縣民大道店",0,1081118,本國公司設立之分公司,Y,561115,餐館、餐廳,,,,,,
"新北市板橋區新民里縣民大道二段１號１樓",85316563,84630426,"王品餐飲股份有限公司享鴨板橋縣民大道店",0,1081118,本國公司設立之分公司,Y,561115,餐館、餐廳,,,,,,
"新北市板橋區新民里縣民大道二段７號高鐵板橋站地下一樓店鋪",82174936,54688322,"樂法美食股份有限公司第Ｏ二六營業處",0,1070705,本國公司設立之分公司,Y,563111,冰果店、冷（熱）飲店,,,,,,
"新北市板橋區新民里縣民大道二段７號１樓（１０７號櫃）",82212798,53536349,"日藥本舖股份有限公司板橋車站門市",0,1070917,本國公司設立之分公司,N,456799,其他清潔用品批發,457111,中藥批發,454999,未分類其他食品批發,,
"新北市板橋區新民里縣民大道二段７號Ｂ１",82172901,29144110,"橘村屋食品有限公司板橋分店",0,1070628,其他,Y,472922,西點麵包零售,,,,,,
"新北市板橋區新民里縣民大道二段７號Ｂ１",85287568,23060248,"全家便利商店股份有限公司新北市第六五四門市部",0,1080830,其他,Y,471112,直營連鎖式便利商店,,,,,,
"新北市板橋區新民里縣民大道二段７號Ｂ１樓",82174149,22555003,"統一超商股份有限公司新北市第二十一門市部",0,1070702,本國公司設立之分公司,Y,471113,加盟連鎖式便利商店,,,,,,
"新北市板橋區新民里縣民大道２段１０１號（１樓）",53204637,16402085,"鴻源汽車股份有限公司板橋分公司",0,1000113,本國公司設立之分公司,Y,484111,全新汽車零售,,,,,,
"新北市板橋區新民里縣民大道２段１０１號１樓",16402085,,"鴻源汽車股份有限公司",120000000,0881015,股份有限公司,Y,484111,全新汽車零售,951199,其他汽車維修,484311,汽車零件、汽車百貨零售,,
"新北市板橋區新民里縣民大道２段２７３號（１樓）",26187655,,"布娜飛小吃店",200000,0990211,獨資,Y,561113,麵店、小吃店,563111,冰果店、冷（熱）飲店,,,,
"新北市板橋區新民里縣民大道２段３號",83477971,23060248,"全家便利商店股份有限公司新北市第九九五分公司",0,1090309,本國公司設立之分公司,Y,471112,直營連鎖式便利商店,,,,,,
"新北市板橋區新民里縣民大道２段３號２樓",54015819,,"板橋秀泰影城股份有限公司",60000000,1011017,股份有限公司,Y,591400,電影院,472999,未分類其他食品、飲料及菸草製品零售,902099,其他藝術表演,,
"新北市板橋區新民里縣民大道２段３號５樓",85016019,42827741,"奧斯丁股份有限公司板橋分公司",0,1080906,本國公司設立之分公司,Y,476311,內建遊戲軟體之遊樂器零售,,,,,,
"新北市板橋區新民里縣民大道２段３號５樓",85167536,,"海隆兒童樂園",2000000,1080924,合夥,N,932100,遊樂園及主題樂園,932414,夾娃娃機店,,,,
"新北市板橋區新民里縣民大道２段３號６樓",39969225,84630426,"王品餐飲股份有限公司藝奇板橋麗寶店",0,1020702,其他,N,561115,餐館、餐廳,,,,,,
"新北市板橋區新民里縣民大道２段３號８樓",54022516,,"麗寶百貨廣場股份有限公司",100000000,1011116,股份有限公司,Y,471200,百貨公司,471916,超級市場,524100,停車場管理,932100,遊樂園及主題樂園
"新北市板橋區新民里縣民大道２段３號９樓",54152762,27857294,"囍宴軒股份有限公司新板分公司",0,1011228,本國公司設立之分公司,N,562011,外燴（辦桌）承包,,,,,,
"新北市板橋區新民里縣民大道２段３號９樓",87370985,83460401,"大禧堂股份有限公司新板館",0,1090622,其他,Y,561115,餐館、餐廳,,,,,,
"新北市板橋區新民里縣民大道２段７號",09951819,16446274,"台灣高速鐵路股份有限公司板橋站",0,0951003,本國公司設立之分公司,Y,491000,鐵路運輸,472913,菸酒零售,319013,軌道車輛及其零件製造,471999,未分類其他綜合商品零售
"新北市板橋區新民里縣民大道２段７號",19876446,07524729,"交通部臺灣鐵路管理局臺北運務段板橋站",0,0851004,其他,N,491000,鐵路運輸,,,,,,
"新北市板橋區新民里縣民大道２段７號",33510807,03564946,"交通部臺灣鐵路管理局貨運服務總所臺北貨運服務所板橋服務站",0,0460101,其他,Y,524100,停車場管理,731099,其他廣告服務,471999,未分類其他綜合商品零售,,
"新北市板橋區新民里縣民大道２段７號",37992122,73644351,"萬國通路股份有限公司板橋高鐵站營業處",0,1020524,其他,Y,473911,行李箱、旅行袋（箱）、背包、公事包、化箱零售,,,,,,
"新北市板橋區新民里縣民大道２段７號",41794905,,"社團法人台灣阿甘精神發展協會板橋店",50000,1040612,其他,N,969015,按摩服務,,,,,,
"新北市板橋區新民里縣民大道２段７號",42094107,54667298,"愛必食股份有限公司環球板橋門市",0,1040825,其他,Y,472999,未分類其他食品、飲料及菸草製品零售,,,,,,
"新北市板橋區新民里縣民大道２段７號地下１樓",54325027,89589328,"統一生活事業股份有限公司新北市第九十二分公司",0,1020523,本國公司設立之分公司,Y,471113,加盟連鎖式便利商店,,,,,,
"新北市板橋區新民里縣民大道２段７號地下１樓",85189291,80613240,"御來富商業開發有限公司板橋門市部",0,1080430,其他,Y,471999,未分類其他綜合商品零售,472922,西點麵包零售,472999,未分類其他食品、飲料及菸草製品零售,,
"新北市板橋區新民里縣民大道２段７號１樓",83073078,24563704,"恩戴適股份有限公司板車眼鏡分公司",0,1090827,本國公司設立之分公司,N,474412,眼鏡及其零配件零售,,,,,,
"新北市板橋區新民里縣民大道２段７號１樓（板站北）",85275599,23060248,"全家便利商店股份有限公司新北市第六五Ｏ門市部",0,1080718,其他,Y,471113,加盟連鎖式便利商店,,,,,,
"新北市板橋區新民里縣民大道２段７號１樓（板站東）",85275612,23060248,"全家便利商店股份有限公司新北市第六五一門市部",0,1080718,其他,Y,471112,直營連鎖式便利商店,,,,,,
"新北市板橋區新民里縣民大道２段７號２４樓",53656977,80296032,"環球購物中心股份有限公司板橋分公司",0,1010911,本國公司設立之分公司,Y,471200,百貨公司,474411,鐘錶及鐘錶零件零售,473911,行李箱、旅行袋（箱）、背包、公事包、化箱零售,475299,其他化粧品零售
"新北市板橋區新民里縣民大道２段７號２５樓",80176183,,"基點資訊股份有限公司",20000000,0920417,股份有限公司,Y,620213,電腦設備管理及資訊技術諮詢,,,,,,
"新北市板橋區新民里縣民大道２段７號６樓",28859051,,"資拓宏宇國際股份有限公司",729355210,0970417,股份有限公司,Y,639099,未分類其他資訊服務,782000,人力供應,464112,電腦套裝軟體批發,464111,電腦及電腦週邊設備批發
